0.000000
0.409822
0.740170
0.939418
1.000000
0.956664
0.868461
0.793189
0.765719
0.789001
0.840101
0.886587
0.904366
0.888438
0.852444
0.818796
0.805647
0.817758
0.845554
0.871934
0.882372
0.872597
0.849945
0.828241
0.819583
0.827780
0.846905
0.865352
0.872752
0.865689
0.849133
0.833085
0.826620
0.832827
0.847431
0.861640
0.867383
0.861843
0.848773
0.836018
0.830849
0.835854
0.847688
0.859266
0.863967
0.859401
0.848583
0.837978
0.833664
0.837865
0.847833
0.857621
0.861609
0.857718
0.848470
0.839377
0.835667
0.839294
0.847923
0.856418
0.859888
0.856490
0.848398
0.840422
0.837161
0.840359
0.847982
0.855502
0.858579
0.855558
0.848349
0.841231
0.838316
0.841181
0.848023
0.854783
0.857554
0.854828
0.848314
0.841873
0.839232
0.841833
0.848052
0.854206
0.856731
0.854242
0.848289
0.842394
0.839974
0.842361
0.848075
0.853734
0.856059
0.853764
0.848269
0.842823
0.840586
0.842796
0.848092
0.853342
0.855500
0.853367
0.848254
0.843182
0.841097
0.843160
0.848105
0.853013
0.855031
0.853033
0.848242
0.843486
0.841528
0.843466
0.848116
0.852733
0.854633
0.852751
0.848233
0.843744
0.841896
0.843728
0.848124
0.852493
0.854293
0.852509
0.848225
0.843966
0.842212
0.843952
0.848131
0.852287
0.854000
0.852301
0.848218
0.844158
0.842484
0.844145
0.848137
0.852109
0.853747
0.852121
0.848213
0.844324
0.842720
0.844313
0.848143
0.851954
0.853527
0.851964
0.848208
0.844468
0.842925
0.844459
0.848147
0.851820
0.853335
0.851828
0.848204
0.844593
0.843103
0.844585
0.848151
0.851703
0.853169
0.851710
0.848200
0.844703
0.843259
0.844696
0.848154
0.851601
0.853024
0.851607
0.848197
0.844798
0.843394
0.844792
0.848157
0.851513
0.852899
0.851518
0.848194
0.844880
0.843510
0.844874
0.848160
0.851436
0.852790
0.851441
0.848192
0.844950
0.843611
0.844946
0.848162
0.851371
0.852697
0.851375
0.848189
0.845011
0.843696
0.845007
0.848164
0.851316
0.852619
0.851319
0.848187
0.845061
0.843768
0.845058
0.848166
0.851270
0.852553
0.851273
0.848185
0.845103
0.843828
0.845100
0.848168
0.851232
0.852500
0.851234
0.848183
0.845136
0.843876
0.845134
0.848170
0.851203
0.852458
0.851204
0.848182
0.845162
0.843912
0.845160
0.848172
0.851181
0.852427
0.851182
0.848180
0.845180
0.843938
0.845179
0.848174
0.851167
0.852406
0.851167
0.848178
0.845190
0.843953
0.845190
0.848175
0.851160
0.852396
0.851160
0.848177
0.845194
0.843958
0.845194
0.848177
0.851160
0.852396
0.851160
0.848175
0.845190
0.843953
0.845190
0.848178
0.851167
0.852406
0.851167
0.848174
0.845179
0.843938
0.845180
0.848180
0.851182
0.852427
0.851181
0.848172
0.845160
0.843912
0.845162
0.848182
0.851204
0.852458
0.851203
0.848170
0.845134
0.843876
0.845136
0.848183
0.851234
0.852500
0.851232
0.848168
0.845100
0.843828
0.845103
0.848185
0.851273
0.852553
0.851270
0.848166
0.845058
0.843768
0.845061
0.848187
0.851319
0.852619
0.851316
0.848164
0.845007
0.843696
0.845011
0.848189
0.851375
0.852697
0.851371
0.848162
0.844946
0.843611
0.844950
0.848192
0.851441
0.852790
0.851436
0.848160
0.844874
0.843510
0.844880
0.848194
0.851518
0.852899
0.851513
0.848157
0.844792
0.843394
0.844798
0.848197
0.851607
0.853024
0.851601
0.848154
0.844696
0.843259
0.844703
0.848200
0.851710
0.853169
0.851703
0.848151
0.844585
0.843103
0.844593
0.848204
0.851828
0.853335
0.851820
0.848147
0.844459
0.842925
0.844468
0.848208
0.851964
0.853527
0.851954
0.848143
0.844313
0.842720
0.844324
0.848213
0.852121
0.853747
0.852109
0.848137
0.844145
0.842484
0.844158
0.848218
0.852301
0.854000
0.852287
0.848131
0.843952
0.842212
0.843966
0.848225
0.852509
0.854293
0.852493
0.848124
0.843728
0.841896
0.843744
0.848233
0.852751
0.854633
0.852733
0.848116
0.843466
0.841528
0.843486
0.848242
0.853033
0.855031
0.853013
0.848105
0.843160
0.841097
0.843182
0.848254
0.853367
0.855500
0.853342
0.848092
0.842796
0.840586
0.842823
0.848269
0.853764
0.856059
0.853734
0.848075
0.842361
0.839974
0.842394
0.848289
0.854242
0.856731
0.854206
0.848052
0.841833
0.839232
0.841873
0.848314
0.854828
0.857554
0.854783
0.848023
0.841181
0.838316
0.841231
0.848349
0.855558
0.858579
0.855502
0.847982
0.840359
0.837161
0.840422
0.848398
0.856490
0.859888
0.856418
0.847923
0.839294
0.835667
0.839377
0.848470
0.857718
0.861609
0.857621
0.847833
0.837865
0.833664
0.837978
0.848583
0.859401
0.863967
0.859266
0.847688
0.835854
0.830849
0.836018
0.848773
0.861843
0.867383
0.861640
0.847431
0.832827
0.826620
0.833085
0.849133
0.865689
0.872752
0.865352
0.846905
0.827780
0.819583
0.828241
0.849945
0.872597
0.882372
0.871934
0.845554
0.817758
0.805647
0.818796
0.852444
0.888438
0.904366
0.886587
0.840101
0.789001
0.765719
0.793189
0.868461
0.956664
1.000000
0.939418
0.740170
0.409822
0.000000
-0.409822
-0.740170
-0.939418
-1.000000
-0.956664
-0.868461
-0.793189
-0.765719
-0.789001
-0.840101
-0.886587
-0.904366
-0.888438
-0.852444
-0.818796
-0.805647
-0.817758
-0.845554
-0.871934
-0.882372
-0.872597
-0.849945
-0.828241
-0.819583
-0.827780
-0.846905
-0.865352
-0.872752
-0.865689
-0.849133
-0.833085
-0.826620
-0.832827
-0.847431
-0.861640
-0.867383
-0.861843
-0.848773
-0.836018
-0.830849
-0.835854
-0.847688
-0.859266
-0.863967
-0.859401
-0.848583
-0.837978
-0.833664
-0.837865
-0.847833
-0.857621
-0.861609
-0.857718
-0.848470
-0.839377
-0.835667
-0.839294
-0.847923
-0.856418
-0.859888
-0.856490
-0.848398
-0.840422
-0.837161
-0.840359
-0.847982
-0.855502
-0.858579
-0.855558
-0.848349
-0.841231
-0.838316
-0.841181
-0.848023
-0.854783
-0.857554
-0.854828
-0.848314
-0.841873
-0.839232
-0.841833
-0.848052
-0.854206
-0.856731
-0.854242
-0.848289
-0.842394
-0.839974
-0.842361
-0.848075
-0.853734
-0.856059
-0.853764
-0.848269
-0.842823
-0.840586
-0.842796
-0.848092
-0.853342
-0.855500
-0.853367
-0.848254
-0.843182
-0.841097
-0.843160
-0.848105
-0.853013
-0.855031
-0.853033
-0.848242
-0.843486
-0.841528
-0.843466
-0.848116
-0.852733
-0.854633
-0.852751
-0.848233
-0.843744
-0.841896
-0.843728
-0.848124
-0.852493
-0.854293
-0.852509
-0.848225
-0.843966
-0.842212
-0.843952
-0.848131
-0.852287
-0.854000
-0.852301
-0.848218
-0.844158
-0.842484
-0.844145
-0.848137
-0.852109
-0.853747
-0.852121
-0.848213
-0.844324
-0.842720
-0.844313
-0.848143
-0.851954
-0.853527
-0.851964
-0.848208
-0.844468
-0.842925
-0.844459
-0.848147
-0.851820
-0.853335
-0.851828
-0.848204
-0.844593
-0.843103
-0.844585
-0.848151
-0.851703
-0.853169
-0.851710
-0.848200
-0.844703
-0.843259
-0.844696
-0.848154
-0.851601
-0.853024
-0.851607
-0.848197
-0.844798
-0.843394
-0.844792
-0.848157
-0.851513
-0.852899
-0.851518
-0.848194
-0.844880
-0.843510
-0.844874
-0.848160
-0.851436
-0.852790
-0.851441
-0.848192
-0.844950
-0.843611
-0.844946
-0.848162
-0.851371
-0.852697
-0.851375
-0.848189
-0.845011
-0.843696
-0.845007
-0.848164
-0.851316
-0.852619
-0.851319
-0.848187
-0.845061
-0.843768
-0.845058
-0.848166
-0.851270
-0.852553
-0.851273
-0.848185
-0.845103
-0.843828
-0.845100
-0.848168
-0.851232
-0.852500
-0.851234
-0.848183
-0.845136
-0.843876
-0.845134
-0.848170
-0.851203
-0.852458
-0.851204
-0.848182
-0.845162
-0.843912
-0.845160
-0.848172
-0.851181
-0.852427
-0.851182
-0.848180
-0.845180
-0.843938
-0.845179
-0.848174
-0.851167
-0.852406
-0.851167
-0.848178
-0.845190
-0.843953
-0.845190
-0.848175
-0.851160
-0.852396
-0.851160
